x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,action
-0.98499966,0.688708,-0.013623865,-0.091019705,-0.27819216,-0.1563604,0.0,0.0,3
-0.98512655,0.68655324,-0.002820111,-0.09768152,-0.28833354,-0.20282757,0.0,0.0,1
-0.9853387,0.6843487,-0.013652839,-0.09949198,-0.29612502,-0.15582961,0.0,0.0,1
-0.98561484,0.68208665,-0.021805454,-0.10173377,-0.30212542,-0.12000775,0.0,0.0,2
-0.9854236,0.68107194,0.024117136,-0.04614198,-0.30729738,-0.10343887,0.0,0.0,1
-0.9852889,0.6799869,0.016982432,-0.048972446,-0.31093717,-0.07279588,0.0,0.0,1
-0.98521775,0.67883337,0.00897716,-0.05166273,-0.3128623,-0.038503144,0.0,0.0,1
-0.9852388,0.67763084,-0.0026895925,-0.053323306,-0.31225514,0.012143048,0.0,0.0,1
-0.9853243,0.6763726,-0.01089969,-0.05542087,-0.30982512,0.04860017,0.0,0.0,1
-0.9854658,0.6750495,-0.017995328,-0.057982948,-0.30583915,0.07971943,0.0,0.0,1
-0.9856615,0.67366576,-0.024913978,-0.06038393,-0.30031335,0.11051569,0.0,0.0,1
-0.98593754,0.67222226,-0.03505678,-0.06263961,-0.29261652,0.15393671,0.0,0.0,1
-0.9863004,0.6707298,-0.046091866,-0.06439965,-0.28252444,0.2018408,0.0,0.0,1
-0.9867372,0.66918224,-0.05550031,-0.06653229,-0.27039227,0.24264328,0.0,0.0,1
-0.987233,0.66757166,-0.06303332,-0.06915952,-0.25663525,0.2751402,0.0,0.0,1
-0.9878106,0.6658915,-0.073366985,-0.0720239,-0.24073704,0.3179642,0.0,0.0,0
-0.98838764,0.6641174,-0.07337479,-0.076364525,-0.2248391,0.31795868,0.0,0.0,0
-0.9889642,0.66224945,-0.07338212,-0.08070523,-0.20894144,0.31795314,0.0,0.0,0
-0.98954034,0.6602875,-0.07338894,-0.08504601,-0.19304407,0.3179476,0.0,0.0,3
-0.9900538,0.658225,-0.06561248,-0.08987622,-0.17871189,0.28664356,0.0,0.0,1
-0.9906323,0.6560962,-0.073880754,-0.09275827,-0.16265352,0.32116708,0.0,0.0,3
-0.9911245,0.6538545,-0.06308606,-0.0981703,-0.14879523,0.2771657,0.0,0.0,1
-0.9916868,0.6515283,-0.071918026,-0.10189641,-0.13315463,0.31281203,0.0,0.0,3
-0.9921881,0.6490956,-0.06429054,-0.106922716,-0.11906352,0.28182217,0.0,0.0,1
-0.9927589,0.64659107,-0.073076576,-0.11011002,-0.10317451,0.31778038,0.0,0.0,3
-0.99326175,0.6439702,-0.06455118,-0.1155519,-0.08902763,0.28293777,0.0,0.0,3
-0.9936926,0.6412471,-0.055526007,-0.120339245,-0.07669676,0.24661736,0.0,0.0,3
-0.99405867,0.63841826,-0.047417574,-0.12520951,-0.066000946,0.21391645,0.0,0.0,3
-0.9943422,0.63547325,-0.037053853,-0.13053404,-0.0574012,0.17199497,0.0,0.0,3
-0.99454176,0.63243186,-0.026519645,-0.1349326,-0.05090926,0.12983885,0.0,0.0,3
-0.9946596,0.62927544,-0.016258607,-0.14013745,-0.0464866,0.08845311,0.0,0.0,3
-0.99470997,0.6260142,-0.007790327,-0.14486457,-0.04376514,0.05442927,0.0,0.0,3
-0.9946838,0.62266004,0.0017994276,-0.14905167,-0.042960063,0.016101614,0.0,0.0,3
-0.9945886,0.6192115,0.010454285,-0.15329228,-0.043885298,-0.018504703,0.0,0.0,3
-0.9943994,0.61565083,0.022261241,-0.15835579,-0.047185075,-0.06599557,0.0,0.0,3
-0.9941472,0.61199087,0.030165559,-0.16283265,-0.052068796,-0.097674444,0.0,0.0,0
-0.99389493,0.60823387,0.030165413,-0.16715463,-0.056952506,-0.09767429,0.0,0.0,3
-0.99356884,0.60438466,0.03941755,-0.17135085,-0.06368332,-0.1346164,0.0,0.0,3
-0.9931445,0.60042274,0.051745772,-0.1765139,-0.072898254,-0.18429866,0.0,0.0,3
-0.9926297,0.59636384,0.063073374,-0.1809981,-0.08437999,-0.22963479,0.0,0.0,3
-0.9920286,0.5922,0.07389786,-0.18589672,-0.098039955,-0.27319926,0.0,0.0,3
-0.9913504,0.5879326,0.08353325,-0.19076684,-0.11364023,-0.31200558,0.0,0.0,1
-0.99075043,0.58357257,0.07371041,-0.19487546,-0.12727661,-0.2727278,0.0,0.0,3
-0.990054,0.5790943,0.08581258,-0.20049153,-0.14337882,-0.3220445,0.0,0.0,1
-0.9894202,0.57452637,0.077926,-0.2044796,-0.15789948,-0.2904131,0.0,0.0,1
-0.9888721,0.56988823,0.06710317,-0.20749536,-0.1702017,-0.24604435,0.0,0.0,3
-0.9882617,0.56513125,0.07493462,-0.21307413,-0.18412992,-0.27856463,0.0,0.0,3
-0.9875858,0.5602701,0.08308549,-0.21804866,-0.19970755,-0.31155267,0.0,0.0,2
-0.9865993,0.5564434,0.113383785,-0.17212807,-0.21457066,-0.29726195,0.0,0.0,2
-0.98542094,0.5532992,0.13217884,-0.14189444,-0.22907872,-0.29016143,0.0,0.0,2
-0.9841937,0.5511997,0.13758531,-0.09569278,-0.24416657,-0.30175725,0.0,0.0,1
-0.9830572,0.5490339,0.1261252,-0.09838441,-0.25687823,-0.2542333,0.0,0.0,1
-0.9820136,0.5468064,0.11440221,-0.10078998,-0.2671351,-0.20513792,0.0,0.0,2
-0.9808328,0.5451944,0.12805611,-0.07349605,-0.27736083,-0.20451441,0.0,0.0,1
-0.9797125,0.54351956,0.1203596,-0.07604216,-0.2859202,-0.17118755,0.0,0.0,1
-0.9786735,0.5417782,0.1101196,-0.07862597,-0.2923271,-0.12813808,0.0,0.0,1
-0.9777151,0.5399731,0.09996825,-0.08106005,-0.29658198,-0.085097454,0.0,0.0,1
-0.9768336,0.5381147,0.09021018,-0.08301379,-0.2987065,-0.04249035,0.0,0.0,1
-0.9760183,0.53619605,0.081808686,-0.08533466,-0.29900062,-0.00588229,0.0,0.0,1
-0.97527844,0.5342201,0.07227401,-0.087469146,-0.2972267,0.035478663,0.0,0.0,1
-0.9746017,0.53218627,0.064237006,-0.08969693,-0.2936821,0.07089196,0.0,0.0,1
-0.97399825,0.53008693,0.054996736,-0.09223604,-0.28817153,0.11021165,0.0,0.0,1
-0.9734762,0.52793616,0.04466911,-0.09411943,-0.28041613,0.15510783,0.0,0.0,1
-0.9730358,0.52572656,0.034325004,-0.096369594,-0.2704536,0.19925076,0.0,0.0,1
-0.97266394,0.523447,0.025670249,-0.09923306,-0.25867382,0.23559578,0.0,0.0,1
-0.97236073,0.52109617,0.016983189,-0.1021856,-0.24508004,0.27187544,0.0,0.0,2
-0.9719305,0.5201511,0.030191038,-0.039917115,-0.23204137,0.2607734,0.0,0.0,1
-0.97157913,0.51914114,0.020198125,-0.042602547,-0.21691303,0.30256695,0.0,0.0,0
-0.97122735,0.518037,0.020191725,-0.046941347,-0.20178492,0.30256218,0.0,0.0,0
-0.97087514,0.51683867,0.020185756,-0.051280208,-0.18665706,0.30255738,0.0,0.0,3
-0.97046137,0.5155403,0.027829299,-0.056052644,-0.17306484,0.27184427,0.0,0.0,1
-0.97012913,0.51417124,0.017530596,-0.059091747,-0.15735763,0.31414407,0.0,0.0,3
-0.9697205,0.5126837,0.027107066,-0.06471932,-0.14362209,0.27471098,0.0,0.0,1
-0.96938336,0.51110595,0.018120779,-0.06868954,-0.12808672,0.3107074,0.0,0.0,3
-0.9689588,0.509405,0.029105842,-0.074504815,-0.114805594,0.26562247,0.0,0.0,1
-0.9686042,0.507612,0.020305317,-0.07859226,-0.09976376,0.30083674,0.0,0.0,3
-0.96816486,0.50571144,0.03092726,-0.08365179,-0.08686646,0.2579461,0.0,0.0,1
-0.9678225,0.5037318,0.018729564,-0.08715009,-0.07150877,0.3071538,0.0,0.0,3
-0.96740276,0.50164574,0.0284255,-0.09212281,-0.058105655,0.2680624,0.0,0.0,1
-0.9670539,0.4994668,0.019524533,-0.09631757,-0.042920426,0.30370456,0.0,0.0,3
-0.96662676,0.49718085,0.029335756,-0.10126717,-0.029708631,0.2642359,0.0,0.0,3
-0.9661102,0.49479496,0.04054963,-0.10585343,-0.018744675,0.2192792,0.0,0.0,3
-0.9655269,0.49230888,0.048928246,-0.11040407,-0.009460045,0.18569256,0.0,0.0,3
-0.9648765,0.48973632,0.057338923,-0.11430597,-0.0018582281,0.15203637,0.0,0.0,3
-0.9641592,0.48706692,0.065733306,-0.11864458,0.004062487,0.11841434,0.0,0.0,3
-0.96337646,0.48430267,0.07393816,-0.12287493,0.0083399555,0.08554943,0.0,0.0,3
-0.9625083,0.4814368,0.084653445,-0.12738404,0.010472257,0.042646013,0.0,0.0,2
-0.9617871,0.47934186,0.07062011,-0.09312002,0.0119528705,0.029612303,0.0,0.0,1
-0.9611445,0.47715154,0.06076585,-0.097380385,0.0154064875,0.06907232,0.0,0.0,1
-0.9605721,0.47486866,0.051954936,-0.10152624,0.020623341,0.10433704,0.0,0.0,3
-0.9599034,0.47250274,0.06403726,-0.105192676,0.023415964,0.05585248,0.0,0.0,3
-0.95915973,0.47003075,0.073450655,-0.109877825,0.024327239,0.018225517,0.0,0.0,3
-0.9583242,0.46746278,0.0849648,-0.11411165,0.022932593,-0.027892927,0.0,0.0,3
-0.9574175,0.46481174,0.09390168,-0.117778376,0.019743029,-0.06379129,0.0,0.0,3
-0.956445,0.46206108,0.102149926,-0.122194834,0.014902723,-0.096806094,0.0,0.0,3
-0.95540977,0.45922554,0.11002605,-0.12597491,0.008482272,-0.12840907,0.0,0.0,3
-0.95429057,0.4562864,0.12056043,-0.13060227,-4.6700796e-05,-0.17057951,0.0,0.0,3
-0.95308185,0.45325,0.13179095,-0.13498496,-0.010824644,-0.21555889,0.0,0.0,3
-0.9517761,0.45011866,0.14396384,-0.1393182,-0.02404012,-0.26430967,0.0,0.0,3
-0.9504038,0.4469003,0.15229204,-0.14334783,-0.03892005,-0.29759866,0.0,0.0,3
-0.9489329,0.4435922,0.16465704,-0.14757895,-0.056272637,-0.34705198,0.0,0.0,3
-0.9473731,0.44018513,0.17577694,-0.15228273,-0.07585617,-0.39167088,0.0,0.0,1
-0.9458961,0.43668738,0.16536088,-0.15644628,-0.093354546,-0.34996742,0.0,0.0,1
-0.9445118,0.43310568,0.15370868,-0.1602073,-0.10850931,-0.30309528,0.0,0.0,1
-0.9432253,0.42943454,0.14141919,-0.16413602,-0.12120109,-0.25383547,0.0,0.0,3
-0.94185495,0.42564735,0.1519437,-0.16959408,-0.13603678,-0.29671395,0.0,0.0,2
-0.9403068,0.4230803,0.16943422,-0.11548735,-0.15060923,-0.2914489,0.0,0.0,3
-0.9386936,0.42039865,0.1775727,-0.12091043,-0.16685517,-0.32491893,0.0,0.0,1
-0.93715054,0.41764593,0.16868934,-0.124018356,-0.18127006,-0.28829792,0.0,0.0,3
-0.93554527,0.41478732,0.17643824,-0.12907355,-0.19726083,-0.31981543,0.0,0.0,1
-0.93402463,0.411853,0.16576698,-0.13230126,-0.21107458,-0.27627504,0.0,0.0,2
-0.9323561,0.40998244,0.18059751,-0.085156634,-0.22497006,-0.2779098,0.0,0.0,1
-0.9307706,0.40804046,0.17013578,-0.08812115,-0.23670863,-0.23477122,0.0,0.0,1
-0.9292631,0.4060311,0.16026703,-0.090866484,-0.24638613,-0.19354987,0.0,0.0,1
-0.9278239,0.40394878,0.15165555,-0.09385989,-0.25426874,-0.1576523,0.0,0.0,1
-0.92644936,0.40178347,0.14356415,-0.09730744,-0.26050025,-0.124630295,0.0,0.0,1
-0.92514443,0.3995563,0.13473766,-0.09974648,-0.26484057,-0.086805746,0.0,0.0,1
-0.92392045,0.39725885,0.12457063,-0.102503605,-0.26706132,-0.044415154,0.0,0.0,2
-0.922566,0.39564788,0.13766961,-0.0720071,-0.26933828,-0.045539074,0.0,0.0,1
-0.92130274,0.39397645,0.12617885,-0.074259944,-0.26918924,0.0029807128,0.0,0.0,1
-0.9201259,0.39224383,0.11528337,-0.07656857,-0.26673475,0.049089868,0.0,0.0,1
-0.9190313,0.39045763,0.10486479,-0.078556985,-0.2620352,0.09399093,0.0,0.0,1
-0.91802377,0.38859987,0.09393786,-0.081364796,-0.2550743,0.13921805,0.0,0.0,1
-0.9171051,0.38667133,0.08277065,-0.08415635,-0.24580383,0.18540928,0.0,0.0,1
-0.9162639,0.3846675,0.07303096,-0.087247655,-0.23452868,0.22550313,0.0,0.0,1
-0.91549295,0.38260525,0.064077966,-0.089637324,-0.2213399,0.2637756,0.0,0.0,1
-0.9148078,0.38047695,0.05322994,-0.09237214,-0.20590015,0.30879486,0.0,0.0,3
-0.91406,0.37822258,0.06111285,-0.09835012,-0.19213395,0.27532393,0.0,0.0,0
-0.91331184,0.37587348,0.061108142,-0.10268578,-0.17836793,0.27532035,0.0,0.0,2
-0.91236025,0.37418354,0.08090861,-0.07345469,-0.16409072,0.2855442,0.0,0.0,0
-0.91140836,0.37239912,0.08090425,-0.07779162,-0.14981371,0.2855402,0.0,0.0,0
-0.91045624,0.3705203,0.08090025,-0.08212859,-0.13553691,0.28553614,0.0,0.0,0
-0.9095039,0.36854684,0.08089662,-0.08646559,-0.1212603,0.28553215,0.0,0.0,0
-0.9085512,0.36647895,0.08089335,-0.090802625,-0.10698389,0.28552815,0.0,0.0,2
-0.90748894,0.36569425,0.09178812,-0.033906527,-0.09265881,0.28650165,0.0,0.0,0
-0.90642655,0.36481506,0.091785565,-0.038243745,-0.07833393,0.2864976,0.0,0.0,0
-0.905364,0.36384138,0.091783375,-0.042580977,-0.06400925,0.28649354,0.0,0.0,0
-0.9043013,0.3627732,0.091781564,-0.046918232,-0.049684774,0.28648952,0.0,0.0,0
-0.9032385,0.3616105,0.09178012,-0.051255506,-0.035360504,0.28648543,0.0,0.0,0
-0.90217566,0.36035335,0.09177904,-0.055592787,-0.021036433,0.28648144,0.0,0.0,0
-0.90111274,0.35900182,0.091778345,-0.05993008,-0.0067125647,0.2864774,0.0,0.0,0
-0.90004987,0.35755578,0.09177802,-0.064267375,0.0076111015,0.28647333,0.0,0.0,0
-0.898987,0.35601526,0.091778055,-0.06860467,0.021934563,0.28646928,0.0,0.0,0
-0.8979242,0.3543802,0.091778465,-0.07294195,0.03625783,0.28646523,0.0,0.0,2
-0.8969633,0.35376966,0.08194043,-0.027537126,0.050234508,0.2795337,0.0,0.0,0
-0.8960025,0.35306448,0.08194152,-0.031873576,0.064211,0.2795299,0.0,0.0,0
-0.8950418,0.35226476,0.08194296,-0.036210015,0.07818731,0.27952617,0.0,0.0,0
-0.8940813,0.35137033,0.08194475,-0.04054644,0.09216343,0.27952245,0.0,0.0,0
-0.89312094,0.35038134,0.08194689,-0.04488285,0.10613936,0.27951866,0.0,0.0,0
-0.8921607,0.34929773,0.08194936,-0.04921924,0.12011511,0.27951494,0.0,0.0,0
-0.8912008,0.34811956,0.08195218,-0.053555597,0.13409066,0.27951115,0.0,0.0,0
-0.890241,0.3468467,0.081955336,-0.057891924,0.14806603,0.27950734,0.0,0.0,0
-0.8892816,0.34547925,0.08195884,-0.06222822,0.1620412,0.27950358,0.0,0.0,0
-0.88832235,0.34401706,0.08196268,-0.06656449,0.1760162,0.27949983,0.0,0.0,0
-0.88736343,0.34246024,0.08196686,-0.07090071,0.189991,0.27949604,0.0,0.0,0
-0.8864049,0.34080878,0.08197139,-0.075236894,0.20396562,0.27949232,0.0,0.0,3
-0.88537663,0.3390748,0.0907382,-0.07878378,0.21616152,0.24391825,0.0,0.0,3
-0.8842711,0.3372677,0.10048711,-0.08182127,0.22634634,0.20369644,0.0,0.0,3
-0.8830944,0.33537734,0.1094136,-0.08530154,0.23471795,0.16743226,0.0,0.0,3
-0.8818412,0.33341905,0.11906426,-0.0880459,0.24107131,0.1270672,0.0,0.0,3
-0.8804949,0.33139116,0.13075739,-0.0907686,0.24500673,0.078708306,0.0,0.0,3
-0.87907755,0.329281,0.13965364,-0.0941347,0.2471266,0.042397503,0.0,0.0,3
-0.8775899,0.3271067,0.14854017,-0.0966743,0.24735624,0.004592952,0.0,0.0,3
-0.876015,0.3248686,0.15952656,-0.0991284,0.24528012,-0.041522376,0.0,0.0,0
-0.87444013,0.32253343,0.15952669,-0.103448756,0.243204,-0.041522376,0.0,0.0,3
-0.87277764,0.32013667,0.1705839,-0.10580862,0.23880033,-0.08807332,0.0,0.0,2
-0.8713203,0.3185661,0.15031563,-0.06906774,0.23414755,-0.09305578,0.0,0.0,3
-0.86979425,0.3169266,0.15899351,-0.07186686,0.22767095,-0.12953189,0.0,0.0,3
-0.86820513,0.31521085,0.16693836,-0.07503388,0.21954608,-0.1624978,0.0,0.0,3
-0.8665421,0.31342828,0.17627433,-0.077771194,0.2094661,-0.20159967,0.0,0.0,3
-0.86478794,0.31159067,0.1878313,-0.07996539,0.19695507,-0.25022078,0.0,0.0,0
-0.863034,0.3096578,0.18783532,-0.0842983,0.18444416,-0.2502181,0.0,0.0,0
-0.8612803,0.30762985,0.18783912,-0.08863126,0.1719334,-0.25021535,0.0,0.0,0
-0.8595269,0.3055067,0.18784264,-0.09296424,0.15942277,-0.2502126,0.0,0.0,0
-0.85777366,0.30328834,0.18784593,-0.097297244,0.14691228,-0.2502099,0.0,0.0,0
-0.8560207,0.30097485,0.18784897,-0.1016303,0.13440192,-0.25020725,0.0,0.0,2
-0.85427976,0.29986155,0.18617621,-0.048432555,0.122370966,-0.2406191,0.0,0.0,0
-0.852539,0.29865298,0.1861786,-0.05276466,0.11034013,-0.24061668,0.0,0.0,0
-0.8507984,0.29734913,0.18618074,-0.057096783,0.09830943,-0.2406143,0.0,0.0,0
-0.849058,0.29595003,0.18618268,-0.06142892,0.08627883,-0.24061187,0.0,0.0,0
-0.8473176,0.29445556,0.18618439,-0.065761074,0.07424836,-0.24060948,0.0,0.0,1
-0.84565336,0.29285252,0.1766334,-0.07076853,0.06414467,-0.20207378,0.0,0.0,0
-0.84398913,0.29115373,0.17663431,-0.07509712,0.05404105,-0.20207235,0.0,0.0,1
-0.8423862,0.2893525,0.16896075,-0.079765595,0.045479063,-0.17123973,0.0,0.0,0
-0.84078324,0.28745508,0.16896124,-0.08409178,0.036917124,-0.17123885,0.0,0.0,0
-0.8391803,0.28546143,0.16896163,-0.08841796,0.028355226,-0.17123799,0.0,0.0,0
-0.8375774,0.28337154,0.16896196,-0.092744134,0.019793369,-0.17123714,0.0,0.0,0
-0.8359745,0.28118542,0.1689622,-0.09707032,0.0112315575,-0.17123625,0.0,0.0,0
-0.8343716,0.27890304,0.16896234,-0.10139651,0.0026697882,-0.17123541,0.0,0.0,2
-0.83277684,0.27720022,0.16818067,-0.07569071,-0.0059244717,-0.17188528,0.0,0.0,0
-0.8311821,0.27540123,0.16818067,-0.08001695,-0.01451869,-0.17188439,0.0,0.0,0
-0.82958734,0.27350593,0.16818058,-0.08434318,-0.023112863,-0.17188351,0.0,0.0,0
-0.8279926,0.27151445,0.16818042,-0.08866941,-0.031706996,-0.17188266,0.0,0.0,0
-0.8263978,0.26942676,0.16818018,-0.092995636,-0.04030109,-0.17188178,0.0,0.0,0
-0.824803,0.2672428,0.16817984,-0.09732186,-0.048895128,-0.17188092,0.0,0.0,0
-0.82320815,0.26496264,0.16817944,-0.10164809,-0.05748913,-0.17188004,0.0,0.0,2
-0.8217159,0.2631333,0.15848993,-0.08168495,-0.06665394,-0.18329634,0.0,0.0,0
-0.8202236,0.2612079,0.15848929,-0.08601201,-0.075818695,-0.18329528,0.0,0.0,0
-0.8187313,0.2591864,0.15848856,-0.09033908,-0.0849834,-0.18329425,0.0,0.0,0
-0.8172389,0.25706878,0.15848772,-0.094666146,-0.094148055,-0.18329318,0.0,0.0,0
-0.8157465,0.25485507,0.15848678,-0.09899321,-0.10331265,-0.18329209,0.0,0.0,0
-0.8142539,0.2525453,0.15848576,-0.103320256,-0.11247719,-0.18329099,0.0,0.0,2
-0.8128368,0.2509887,0.15157756,-0.069954045,-0.122282706,-0.19611034,0.0,0.0,0
-0.8114196,0.24933615,0.15157615,-0.0742821,-0.13208815,-0.19610906,0.0,0.0,0
-0.81000227,0.24758771,0.15157463,-0.07861015,-0.14189354,-0.19610773,0.0,0.0,0
-0.80858475,0.24574329,0.15157297,-0.082938194,-0.15169887,-0.19610643,0.0,0.0,0
-0.8071672,0.24380293,0.15157121,-0.08726622,-0.16150412,-0.19610517,0.0,0.0,0
-0.8057494,0.24176668,0.15156934,-0.091594234,-0.1713093,-0.1961039,0.0,0.0,0
-0.80433154,0.23963442,0.15156735,-0.09592224,-0.18111445,-0.19610262,0.0,0.0,0
-0.80291355,0.23740633,0.15156524,-0.10025024,-0.19091952,-0.19610134,0.0,0.0,2
-0.8012344,0.23604062,0.17703621,-0.061899714,-0.20010161,-0.18364201,0.0,0.0,1
-0.7996221,0.23460919,0.16857359,-0.06462895,-0.207503,-0.1480279,0.0,0.0,1
-0.7980735,0.23310758,0.16052665,-0.06754499,-0.213218,-0.11429993,0.0,0.0,3
-0.79643875,0.23149116,0.17130259,-0.07298676,-0.22113156,-0.15827122,0.0,0.0,1
-0.79486305,0.22980624,0.16382158,-0.07583509,-0.22746123,-0.1265935,0.0,0.0,1
-0.7933766,0.22806138,0.15255328,-0.078157306,-0.23142205,-0.07921648,0.0,0.0,1
-0.79198045,0.22624148,0.1412292,-0.08114003,-0.23305985,-0.032756045,0.0,0.0,1
-0.790678,0.22434762,0.12948197,-0.084049195,-0.23228586,0.015479945,0.0,0.0,1
-0.7894474,0.2223834,0.12042449,-0.08689034,-0.22961809,0.053355433,0.0,0.0,1
-0.7882991,0.22035922,0.110037744,-0.089223616,-0.22475387,0.097284384,0.0,0.0,1
-0.78722775,0.21825944,0.10035394,-0.09230567,-0.21789497,0.13717766,0.0,0.0,1
-0.7862246,0.21608241,0.09177439,-0.09552118,-0.20926839,0.17253157,0.0,0.0,1
-0.7853131,0.21383551,0.080226064,-0.098351404,-0.19826268,0.22011416,0.0,0.0,0
-0.7844015,0.21149305,0.08022299,-0.10268142,-0.18725707,0.22011235,0.0,0.0,2
-0.7832718,0.20995732,0.10153745,-0.06685178,-0.17578045,0.22953248,0.0,0.0,0
-0.78214186,0.20832618,0.10153445,-0.07118271,-0.16430393,0.22953038,0.0,0.0,0
-0.78101176,0.20659949,0.10153166,-0.07551367,-0.15282752,0.22952831,0.0,0.0,0
-0.7798815,0.2047773,0.10152905,-0.07984463,-0.14135121,0.2295262,0.0,0.0,0
-0.7787511,0.20285977,0.10152663,-0.08417562,-0.129875,0.22952414,0.0,0.0,0
-0.7776205,0.20084661,0.1015244,-0.088506624,-0.118398905,0.22952206,0.0,0.0,0
-0.77648973,0.19873804,0.10152237,-0.09283766,-0.10692291,0.22951996,0.0,0.0,0
-0.7753589,0.1965339,0.10152052,-0.0971687,-0.09544702,0.22951785,0.0,0.0,0
-0.774228,0.19423443,0.101518854,-0.10149976,-0.08397123,0.22951576,0.0,0.0,2
-0.7729523,0.1928205,0.115560725,-0.062207274,-0.07208386,0.2377474,0.0,0.0,0
-0.77167654,0.19131131,0.11555936,-0.06653916,-0.06019661,0.23774509,0.0,0.0,0
-0.7704007,0.18970679,0.11555819,-0.07087105,-0.048309468,0.23774281,0.0,0.0,0
-0.7691248,0.18800691,0.11555724,-0.07520295,-0.036422443,0.23774049,0.0,0.0,0
-0.76784885,0.18621169,0.11555652,-0.07953486,-0.024535535,0.2377382,0.0,0.0,0
-0.7665729,0.1843212,0.115556,-0.08386678,-0.012648742,0.2377359,0.0,0.0,0
-0.76529694,0.18233536,0.11555569,-0.0881987,-0.00076206523,0.23773357,0.0,0.0,0
-0.7640209,0.18025425,0.1155556,-0.09253062,0.011124499,0.23773126,0.0,0.0,0
-0.76274496,0.1780778,0.1155557,-0.09686255,0.023010941,0.23772895,0.0,0.0,0
-0.76146907,0.175806,0.11555604,-0.10119446,0.03489728,0.23772664,0.0,0.0,2
-0.76020026,0.17479306,0.11473441,-0.0453437,0.046895433,0.23996308,0.0,0.0,0
-0.7589315,0.17368485,0.114735186,-0.04967584,0.05889347,0.23996067,0.0,0.0,0
-0.7576629,0.17248136,0.11473616,-0.05400797,0.07089139,0.23995826,0.0,0.0,0
-0.7563943,0.17118259,0.11473737,-0.058340088,0.082889184,0.2399559,0.0,0.0,0
-0.7551259,0.1697885,0.114738785,-0.06267219,0.09488687,0.23995352,0.0,0.0,0
-0.75385755,0.16829911,0.11474043,-0.0670043,0.10688443,0.23995113,0.0,0.0,0
-0.75258934,0.16671446,0.114742294,-0.07133637,0.118881874,0.23994878,0.0,0.0,0
-0.7513213,0.16503447,0.11474435,-0.07566844,0.1308792,0.2399464,0.0,0.0,0
-0.75027084,0.163839,0.11213163,-0.052534,0.12381383,-0.14133038,0.0,1.0,1
-0.7493663,0.16267656,0.100449696,-0.050872903,0.11385733,-0.19915251,0.0,1.0,1
-0.7485789,0.161483,0.08895134,-0.052304324,0.10370547,-0.20305529,0.0,1.0,1
-0.74789166,0.16028024,0.0789399,-0.052785166,0.093556166,-0.20300134,0.0,1.0,1
-0.74730635,0.15906602,0.06879436,-0.05335871,0.083380714,-0.2035208,0.0,1.0,3
-0.74663496,0.15777476,0.07962875,-0.056736235,0.071012765,-0.24735908,0.0,1.0,1
-0.7460401,0.1563999,0.070915624,-0.060601033,0.0597035,-0.22618537,0.0,1.0,1
-0.74551576,0.15498935,0.064077616,-0.062265925,0.048194844,-0.23017314,0.0,1.0,1
-0.74506414,0.1535446,0.0569988,-0.06387215,0.03650222,-0.23385248,0.0,1.0,1
-0.74471664,0.152092,0.046557557,-0.06431219,0.024837092,-0.2333026,0.0,1.0,1
-0.74447775,0.15062621,0.035726644,-0.0649888,0.013153552,-0.23367086,0.0,1.0,1
-0.7443265,0.14913483,0.027078908,-0.06622057,0.0013550989,-0.23596899,0.0,1.0,1
-0.74425083,0.14760512,0.019727174,-0.06801453,-0.010653621,-0.24017449,0.0,1.0,1
-0.7442844,0.14606066,0.008836759,-0.06877262,-0.022692407,-0.24077575,0.0,1.0,1
-0.7444233,0.14450978,-0.0017302025,-0.06915553,-0.034696456,-0.24008098,0.0,1.0,1
-0.74465716,0.14295116,-0.011262886,-0.06959676,-0.04667677,-0.23960626,0.0,1.0,1
-0.7449608,0.14137144,-0.01816352,-0.07063299,-0.058732625,-0.24111712,0.0,1.0,1
-0.74534625,0.13977213,-0.026291722,-0.07160579,-0.07085496,-0.24244669,0.0,1.0,1
-0.745808,0.13814722,-0.033819266,-0.072846375,-0.08308754,-0.2446514,0.0,1.0,1
-0.746377,0.13651873,-0.044600137,-0.07310453,-0.095271684,-0.24368282,0.0,1.0,1
-0.74704623,0.13488902,-0.05471329,-0.07325213,-0.10739125,-0.24239135,0.0,1.0,1
-0.7478063,0.13323699,-0.06371349,-0.0743504,-0.1196027,-0.24422888,0.0,1.0,1
-0.74867046,0.13159075,-0.07425362,-0.074184276,-0.13170372,-0.24202037,0.0,1.0,1
-0.74963725,0.1299496,-0.084640756,-0.07404552,-0.14370291,-0.23998389,0.0,1.0,1
-0.75067484,0.12827475,-0.09156462,-0.07566174,-0.15587805,-0.2435029,0.0,1.0,1
-0.75178105,0.12657459,-0.09833163,-0.076896876,-0.1681665,-0.24576917,0.0,1.0,1
-0.7529741,0.12486027,-0.107006624,-0.07763564,-0.1804927,-0.24652418,0.0,1.0,1
-0.75427175,0.12316354,-0.11767785,-0.076927945,-0.1926358,-0.24286203,0.0,1.0,1
-0.7556566,0.12146059,-0.12643717,-0.07730298,-0.2047658,-0.24259993,0.0,1.0,1
-0.7571421,0.11976729,-0.1366515,-0.07695237,-0.21677558,-0.24019575,0.0,1.0,1
-0.7587047,0.11806956,-0.14441313,-0.077237494,-0.2287625,-0.23973854,0.0,1.0,1
-0.7603744,0.116392285,-0.15534525,-0.0763958,-0.24056277,-0.23600511,0.0,1.0,2
